JT6
Wavelength = 1.54059
47.94	0.00
47.96	0.00
47.98	0.00
48	0.00
48.02	0.00
48.04	0.00
48.06	1.00
48.08	0.00
48.1	0.00
48.12	0.00
48.14	0.00
48.16	0.00
48.18	0.00
48.2	0.00
48.22	0.00
48.24	0.00
48.26	0.00
48.28	0.00
48.3	0.00
48.32	0.00
48.34	0.00
48.36	0.00
48.38	0.00
48.4	1.00
48.42	0.00
48.44	0.00
48.46	0.00
48.48	0.00
48.5	0.00
48.52	0.00
48.54	0.00
48.56	0.00
48.58	0.00
48.6	0.00
48.62	0.00
48.64	0.00
48.66	0.00
48.68	0.00
48.7	1.00
48.72	0.00
48.74	0.00
48.76	0.00
48.78	0.00
48.8	0.00
48.82	0.00
48.84	0.00
48.86	0.00
48.88	0.00
48.9	0.00
48.92	0.00
48.94	0.00
48.96	0.00
48.98	0.00
49	0.00
49.02	0.00
49.04	1.00
49.06	0.00
49.08	0.00
49.1	0.00
49.12	0.00
49.14	1.00
49.16	0.00
49.18	0.00
49.2	0.00
49.22	0.00
49.24	0.00
49.26	0.00
49.28	0.00
49.3	0.00
49.32	0.00
49.34	0.00
49.36	0.00
49.38	0.00
49.4	0.00
49.42	1.00
49.44	0.00
49.46	0.00
49.48	0.00
49.5	0.00
49.52	0.00
49.54	0.00
49.56	0.00
49.58	0.00
49.6	0.00
49.62	0.00
49.64	0.00
49.66	0.00
49.68	0.00
49.7	0.00
49.72	0.00
49.74	0.00
49.76	0.00
49.78	0.00
49.8	0.00
49.82	0.00
49.84	1.00
49.86	0.00
49.88	0.00
49.9	0.00
49.92	0.00
49.94	0.00
49.96	0.00
49.98	0.00
50	0.00
50.02	1.00
50.04	0.00
50.06	1.00
50.08	1.00
50.1	0.00
50.12	0.00
50.14	0.00
50.16	0.00
50.18	0.00
50.2	0.00
50.22	0.00
50.24	0.00
50.26	0.00
50.28	0.00
50.3	0.00
50.32	0.00
50.34	0.00
50.36	0.00
50.38	0.00
50.4	0.00
50.42	0.00
50.44	0.00
50.46	0.00
50.48	0.00
50.5	0.00
50.52	0.00
50.54	0.00
50.56	0.00
50.58	0.00
50.6	0.00
50.62	0.00
50.64	0.00
50.66	0.00
50.68	0.00
50.7	0.00
50.72	0.00
50.74	0.00
50.76	0.00
50.78	0.00
50.8	0.00
50.82	0.00
50.84	0.00
50.86	0.00
50.88	0.00
50.9	0.00
50.92	0.00
50.94	0.00
50.96	0.00
50.98	0.00
51	0.00
51.02	0.00
51.04	0.00
51.06	0.00
51.08	0.00
51.1	0.00
51.12	0.00
51.14	0.00
51.16	0.00
51.18	0.00
51.2	0.00
51.22	0.00
51.24	0.00
51.26	0.00
51.28	0.00
51.3	0.00
51.32	0.00
51.34	0.00
51.36	0.00
51.38	0.00
51.4	2.00
51.42	0.00
51.44	0.00
51.46	0.00
51.48	0.00
51.5	0.00
51.52	0.00
51.54	0.00
51.56	0.00
51.58	0.00
51.6	1.00
51.62	0.00
51.64	0.00
51.66	0.00
51.68	0.00
51.7	0.00
51.72	0.00
51.74	0.00
51.76	0.00
51.78	1.00
51.8	0.00
51.82	0.00
51.84	0.00
51.86	0.00
51.88	0.00
51.9	0.00
51.92	0.00
51.94	0.00
51.96	0.00
51.98	1.00
52	0.00
52.02	0.00
52.04	0.00
52.06	1.00
52.08	0.00
52.1	0.00
52.12	0.00
52.14	0.00
52.16	0.00
52.18	0.00
52.2	0.00
52.22	0.00
52.24	0.00
52.26	1.00
52.28	0.00
52.3	0.00
52.32	0.00
52.34	0.00
52.36	0.00
52.38	0.00
52.4	0.00
52.42	0.00
52.44	2.00
52.46	0.00
52.48	0.00
52.5	0.00
52.52	0.00
52.54	0.00
52.56	1.00
52.58	0.00
52.6	0.00
52.62	0.00
52.64	0.00
52.66	0.00
52.68	0.00
52.7	0.00
52.72	1.00
52.74	0.00
52.76	0.00
52.78	0.00
52.8	0.00
52.82	0.00
52.84	0.00
52.86	1.00
52.88	0.00
52.9	1.00
52.92	0.00
52.94	0.00
52.96	0.00
52.98	1.00
53	0.00
53.02	0.00
53.04	0.00
53.06	0.00
53.08	0.00
53.1	0.00
53.12	0.00
53.14	0.00
53.16	0.00
53.18	0.00
53.2	0.00
53.22	0.00
53.24	0.00
53.26	0.00
53.28	0.00
53.3	0.00
53.32	1.00
53.34	0.00
53.36	0.00
53.38	0.00
53.4	0.00
53.42	0.00
53.44	0.00
53.46	0.00
53.48	0.00
53.5	0.00
53.52	0.00
53.54	0.00
53.56	0.00
53.58	0.00
53.6	1.00
53.62	0.00
53.64	0.00
53.66	0.00
53.68	0.00
53.7	0.00
53.72	0.00
53.74	0.00
53.76	0.00
53.78	0.00
53.8	0.00
53.82	0.00
53.84	0.00
53.86	1.00
53.88	0.00
53.9	0.00
53.92	1.00
53.94	0.00
53.96	0.00
53.98	0.00
54	0.00
54.02	0.00
54.04	0.00
54.06	0.00
54.08	0.00
54.1	0.00
54.12	0.00
54.14	0.00
54.16	0.00
54.18	0.00
54.2	0.00
54.22	0.00
54.24	0.00
54.26	0.00
54.28	0.00
54.3	0.00
54.32	0.00
54.34	0.00
54.36	0.00
54.38	0.00
54.4	0.00
54.42	0.00
54.44	0.00
54.46	0.00
54.48	0.00
54.5	0.00
54.52	0.00
54.54	0.00
54.56	0.00
54.58	1.00
54.6	0.00
54.62	0.00
54.64	0.00
54.66	0.00
54.68	0.00
54.7	0.00
54.72	0.00
54.74	0.00
54.76	0.00
54.78	0.00
54.8	0.00
54.82	0.00
54.84	0.00
54.86	0.00
54.88	1.00
54.9	0.00
54.92	1.00
54.94	0.00
54.96	0.00
54.98	0.00
55	0.00
55.02	0.00
55.04	0.00
55.06	0.00
55.08	0.00
55.1	1.00
55.12	0.00
55.14	0.00
55.16	0.00
55.18	0.00
55.2	0.00
55.22	0.00
55.24	0.00
55.26	0.00
55.28	0.00
55.3	0.00
55.32	0.00
55.34	0.00
55.36	0.00
55.38	0.00
55.4	1.00
55.42	0.00
55.44	0.00
55.46	0.00
55.48	0.00
55.5	0.00
55.52	0.00
55.54	0.00
55.56	0.00
55.58	0.00
55.6	0.00
55.62	0.00
55.64	0.00
55.66	0.00
55.68	0.00
55.7	0.00
55.72	1.00
55.74	0.00
55.76	1.00
55.78	0.00
55.8	0.00
55.82	0.00
55.84	0.00
55.86	0.00
55.88	0.00
55.9	1.00
55.92	0.00
55.94	0.00
55.96	1.00
55.98	0.00
56	0.00
56.02	0.00
56.04	0.00
56.06	0.00
56.08	0.00
56.1	0.00
56.12	0.00
56.14	0.00
56.16	0.00
56.18	0.00
56.2	0.00
56.22	0.00
56.24	0.00
56.26	1.00
56.28	0.00
56.3	0.00
56.32	0.00
56.34	0.00
56.36	1.00
56.38	0.00
56.4	1.00
56.42	0.00
56.44	0.00
56.46	0.00
56.48	0.00
56.5	0.00
56.52	0.00
56.54	0.00
56.56	1.00
56.58	0.00
56.6	0.00
56.62	0.00
56.64	0.00
56.66	0.00
56.68	0.00
56.7	0.00
56.72	0.00
56.74	0.00
56.76	0.00
56.78	0.00
56.8	0.00
56.82	1.00
56.84	0.00
56.86	0.00
56.88	0.00
56.9	0.00
56.92	1.00
56.94	1.00
56.96	0.00
56.98	0.00
57	0.00
57.02	1.00
57.04	0.00
57.06	0.00
57.08	0.00
57.1	0.00
57.12	0.00
57.14	1.00
57.16	0.00
57.18	1.00
57.2	1.00
57.22	0.00
57.24	0.00
57.26	0.00
57.28	0.00
57.3	1.00
57.32	2.00
57.34	0.00
57.36	0.00
57.38	0.00
57.4	0.00
57.42	0.00
57.44	0.00
57.46	0.00
57.48	0.00
57.5	0.00
57.52	0.00
57.54	0.00
57.56	0.00
57.58	0.00
57.6	0.00
57.62	0.00
57.64	0.00
57.66	0.00
57.68	0.00
57.7	0.00
57.72	0.00
57.74	0.00
57.76	0.00
57.78	1.00
57.8	1.00
57.82	0.00
57.84	1.00
57.86	0.00
57.88	0.00
57.9	0.00
57.92	0.00
57.94	0.00
57.96	0.00
57.98	0.00
58	0.00
58.02	0.00
58.04	0.00
58.06	0.00
58.08	0.00
58.1	0.00
58.12	0.00
58.14	0.00
58.16	0.00
58.18	0.00
58.2	0.00
58.22	0.00
58.24	0.00
58.26	0.00
58.28	1.00
58.3	0.00
58.32	0.00
58.34	0.00
58.36	0.00
58.38	0.00
58.4	0.00
58.42	0.00
58.44	0.00
58.46	0.00
58.48	0.00
58.5	0.00
58.52	0.00
58.54	1.00
58.56	0.00
58.58	0.00
58.6	0.00
58.62	1.00
58.64	1.00
58.66	0.00
58.68	1.00
58.7	1.00
58.72	0.00
58.74	0.00
58.76	0.00
58.78	0.00
58.8	0.00
58.82	0.00
58.84	0.00
58.86	0.00
58.88	0.00
58.9	1.00
58.92	0.00
58.94	0.00
58.96	0.00
58.98	0.00
59	0.00
59.02	1.00
59.04	0.00
59.06	0.00
59.08	0.00
59.1	0.00
59.12	0.00
59.14	0.00
59.16	0.00
59.18	0.00
59.2	0.00
59.22	2.00
59.24	0.00
59.26	1.00
59.28	0.00
59.3	0.00
59.32	0.00
59.34	0.00
59.36	0.00
59.38	0.00
59.4	0.00
59.42	0.00
59.44	0.00
59.46	0.00
59.48	2.00
59.5	0.00
59.52	0.00
59.54	0.00
59.56	0.00
59.58	0.00
59.6	1.00
59.62	0.00
59.64	0.00
59.66	0.00
59.68	0.00
59.7	0.00
59.72	0.00
59.74	0.00
59.76	0.00
59.78	0.00
59.8	0.00
59.82	0.00
59.84	0.00
59.86	0.00
59.88	1.00
59.9	1.00
59.92	0.00
59.94	0.00
59.96	0.00
59.98	0.00
60	0.00
60.02	0.00
60.04	0.00
60.06	0.00
60.08	1.00
60.1	0.00
60.12	0.00
60.14	0.00
60.16	0.00
60.18	0.00
60.2	0.00
60.22	1.00
60.24	0.00
60.26	0.00
60.28	0.00
60.3	0.00
60.32	0.00
60.34	0.00
60.36	0.00
60.38	0.00
60.4	0.00
60.42	0.00
60.44	1.00
60.46	0.00
60.48	0.00
60.5	1.00
60.52	0.00
60.54	0.00
60.56	0.00
60.58	0.00
60.6	0.00
60.62	0.00
60.64	1.00
60.66	0.00
60.68	0.00
60.7	0.00
60.72	0.00
60.74	0.00
60.76	0.00
60.78	0.00
60.8	0.00
60.82	0.00
60.84	0.00
60.86	0.00
60.88	0.00
60.9	0.00
60.92	0.00
60.94	0.00
60.96	0.00
60.98	0.00
61	3.00
61.02	0.00
61.04	0.00
61.06	0.00
61.08	0.00
61.1	0.00
61.12	0.00
61.14	0.00
61.16	0.00
61.18	0.00
61.2	1.00
61.22	0.00
61.24	0.00
61.26	0.00
61.28	1.00
61.3	0.00
61.32	0.00
61.34	0.00
61.36	1.00
61.38	0.00
61.4	1.00
61.42	0.00
61.44	0.00
61.46	0.00
61.48	0.00
61.5	0.00
61.52	0.00
61.54	1.00
61.56	1.00
61.58	0.00
61.6	2.00
61.62	1.00
61.64	0.00
61.66	0.00
61.68	0.00
61.7	1.00
61.72	0.00
61.74	0.00
61.76	0.00
61.78	0.00
61.8	0.00
61.82	0.00
61.84	0.00
61.86	0.00
61.88	0.00
61.9	0.00
61.92	0.00
61.94	0.00
61.96	0.00
61.98	0.00
62	0.00
62.02	0.00
62.04	0.00
62.06	1.00
62.08	1.00
62.1	1.00
62.12	0.00
62.14	0.00
62.16	0.00
62.18	0.00
62.2	0.00
62.22	0.00
62.24	0.00
62.26	0.00
62.28	1.00
62.3	0.00
62.32	0.00
62.34	0.00
62.36	0.00
62.38	0.00
62.4	0.00
62.42	0.00
62.44	0.00
62.46	0.00
62.48	0.00
62.5	0.00
62.52	0.00
62.54	0.00
62.56	0.00
62.58	0.00
62.6	0.00
62.62	0.00
62.64	0.00
62.66	0.00
62.68	1.00
62.7	0.00
62.72	0.00
62.74	0.00
62.76	0.00
62.78	0.00
62.8	0.00
62.82	0.00
62.84	0.00
62.86	0.00
62.88	0.00
62.9	0.00
62.92	0.00
62.94	0.00
62.96	1.00
62.98	1.00
63	0.00
63.02	0.00
63.04	1.00
63.06	1.00
63.08	1.00
63.1	0.00
63.12	0.00
63.14	0.00
63.16	0.00
63.18	0.00
63.2	0.00
63.22	0.00
63.24	0.00
63.26	1.00
63.28	1.00
63.3	0.00
63.32	0.00
63.34	0.00
63.36	0.00
63.38	0.00
63.4	0.00
63.42	0.00
63.44	0.00
63.46	1.00
63.48	0.00
63.5	0.00
63.52	2.00
63.54	0.00
63.56	0.00
63.58	0.00
63.6	2.00
63.62	1.00
63.64	0.00
63.66	0.00
63.68	0.00
63.7	0.00
63.72	0.00
63.74	0.00
63.76	2.00
63.78	1.00
63.8	0.00
63.82	0.00
63.84	0.00
63.86	1.00
63.88	0.00
63.9	0.00
63.92	1.00
63.94	1.00
63.96	1.00
63.98	0.00
64	0.00
64.02	0.00
64.04	0.00
64.06	0.00
64.08	1.00
64.1	0.00
64.12	0.00
64.14	0.00
64.16	0.00
64.18	0.00
64.2	0.00
64.22	0.00
64.24	2.00
64.26	1.00
64.28	1.00
64.3	0.00
64.32	1.00
64.34	0.00
64.36	0.00
64.38	0.00
64.4	0.00
64.42	0.00
64.44	0.00
64.46	0.00
64.48	0.00
64.5	0.00
64.52	2.00
64.54	0.00
64.56	0.00
64.58	1.00
64.6	0.00
64.62	0.00
64.64	0.00
64.66	0.00
64.68	1.00
64.7	0.00
64.72	0.00
64.74	1.00
64.76	1.00
64.78	0.00
64.8	0.00
64.82	1.00
64.84	0.00
64.86	1.00
64.88	1.00
64.9	2.00
64.92	0.00
64.94	0.00
64.96	0.00
64.98	1.00
