JT7
Wavelength = 1.54059
65.02	2.00
65.04	4.00
65.06	3.00
65.08	3.00
65.1	6.00
65.12	2.00
65.14	2.00
65.16	2.00
65.18	2.00
65.2	6.00
65.22	1.00
65.24	2.00
65.26	1.00
65.28	4.00
65.3	2.00
65.32	2.00
65.34	0.00
65.36	2.00
65.38	1.00
65.4	3.00
65.42	8.00
65.44	5.00
65.46	5.00
65.48	3.00
65.5	9.00
65.52	6.00
65.54	5.00
65.56	7.00
65.58	7.00
65.6	5.00
65.62	5.00
65.64	5.00
65.66	6.00
65.68	4.00
65.7	2.00
65.72	4.00
65.74	2.00
65.76	3.00
65.78	4.00
65.8	7.00
65.82	8.00
65.84	7.00
65.86	9.00
65.88	7.00
65.9	6.00
65.92	10.00
65.94	9.00
65.96	13.00
65.98	9.00
66	11.00
66.02	15.00
66.04	9.00
66.06	9.00
66.08	6.00
66.1	6.00
66.12	7.00
66.14	4.00
66.16	4.00
66.18	4.00
66.2	5.00
66.22	4.00
66.24	5.00
66.26	5.00
66.28	4.00
66.3	1.00
66.32	8.00
66.34	8.00
66.36	1.00
66.38	8.00
66.4	5.00
66.42	3.00
66.44	2.00
66.46	6.00
66.48	3.00
66.5	7.00
66.52	6.00
66.54	3.00
66.56	2.00
66.58	8.00
66.6	4.00
66.62	10.00
66.64	3.00
66.66	4.00
66.68	3.00
66.7	8.00
66.72	11.00
66.74	7.00
66.76	6.00
66.78	7.00
66.8	10.00
66.82	9.00
66.84	6.00
66.86	7.00
66.88	5.00
66.9	4.00
66.92	6.00
66.94	13.00
66.96	8.00
66.98	5.00
67	7.00
67.02	5.00
67.04	4.00
67.06	5.00
67.08	12.00
67.1	11.00
67.12	8.00
67.14	6.00
67.16	9.00
67.18	12.00
67.2	14.00
67.22	11.00
67.24	4.00
67.26	7.00
67.28	6.00
67.3	15.00
67.32	14.00
67.34	9.00
67.36	9.00
67.38	11.00
67.4	8.00
67.42	11.00
67.44	6.00
67.46	10.00
67.48	4.00
67.5	19.00
67.52	16.00
67.54	9.00
67.56	13.00
67.58	10.00
67.6	13.00
67.62	11.00
67.64	14.00
67.66	9.00
67.68	11.00
67.7	13.00
67.72	17.00
67.74	8.00
67.76	11.00
67.78	11.00
67.8	14.00
67.82	11.00
67.84	11.00
67.86	10.00
67.88	19.00
67.9	16.00
67.92	11.00
67.94	16.00
67.96	15.00
67.98	20.00
68	24.00
68.02	16.00
68.04	20.00
68.06	16.00
68.08	21.00
68.1	19.00
68.12	14.00
68.14	22.00
68.16	16.00
68.18	13.00
68.2	22.00
68.22	31.00
68.24	24.00
68.26	30.00
68.28	16.00
68.3	25.00
68.32	21.00
68.34	28.00
68.36	27.00
68.38	22.00
68.4	32.00
68.42	38.00
68.44	32.00
68.46	37.00
68.48	40.00
68.5	26.00
68.52	49.00
68.54	39.00
68.56	44.00
68.58	46.00
68.6	48.00
68.62	47.00
68.64	44.00
68.66	43.00
68.68	63.00
68.7	61.00
68.72	79.00
68.74	80.00
68.76	80.00
68.78	98.00
68.8	87.00
68.82	108.00
68.84	91.00
68.86	117.00
68.88	156.00
68.9	169.00
68.92	168.00
68.94	192.00
68.96	236.00
68.98	189.00
69	284.00
69.02	265.00
69.04	345.00
69.06	393.00
69.08	434.00
69.1	564.00
69.12	679.00
69.14	893.00
69.16	1197.00
69.18	1843.00
69.2	3759.00
69.22	36198.00
69.24	339091.10
69.26	452373.60
69.28	279104.30
69.3	88380.13
69.32	7124.00
69.34	2108.00
69.36	985.00
69.38	530.00
69.4	322.00
69.42	241.00
69.44	208.00
69.46	137.00
69.48	132.00
69.5	94.00
69.52	100.00
69.54	88.00
69.56	78.00
69.58	90.00
69.6	63.00
69.62	63.00
69.64	44.00
69.66	41.00
69.68	49.00
69.7	60.00
69.72	51.00
69.74	41.00
69.76	46.00
69.78	34.00
69.8	41.00
69.82	34.00
69.84	24.00
69.86	33.00
69.88	37.00
69.9	30.00
69.92	30.00
69.94	30.00
69.96	27.00
69.98	23.00
70	24.00
70.02	18.00
70.04	25.00
70.06	21.00
70.08	16.00
70.1	22.00
70.12	14.00
70.14	19.00
70.16	19.00
70.18	17.00
70.2	18.00
70.22	18.00
70.24	17.00
70.26	22.00
70.28	14.00
70.3	25.00
70.32	16.00
70.34	23.00
70.36	11.00
70.38	16.00
70.4	18.00
70.42	11.00
70.44	15.00
70.46	12.00
70.48	17.00
70.5	10.00
70.52	17.00
70.54	18.00
70.56	11.00
70.58	10.00
70.6	13.00
70.62	15.00
70.64	6.00
70.66	12.00
70.68	12.00
70.7	18.00
70.72	17.00
70.74	10.00
70.76	8.00
70.78	9.00
70.8	7.00
70.82	10.00
70.84	21.00
70.86	5.00
70.88	14.00
70.9	11.00
70.92	13.00
70.94	12.00
70.96	14.00
70.98	10.00
71	6.00
71.02	12.00
71.04	9.00
71.06	15.00
71.08	9.00
71.1	14.00
71.12	10.00
71.14	9.00
71.16	8.00
71.18	5.00
71.2	7.00
71.22	7.00
71.24	15.00
71.26	7.00
71.28	9.00
71.3	10.00
71.32	9.00
71.34	8.00
71.36	8.00
71.38	7.00
71.4	4.00
71.42	9.00
71.44	5.00
71.46	6.00
71.48	6.00
71.5	9.00
71.52	5.00
71.54	8.00
71.56	4.00
71.58	5.00
71.6	9.00
71.62	6.00
71.64	6.00
71.66	6.00
71.68	8.00
71.7	8.00
71.72	11.00
71.74	9.00
71.76	5.00
71.78	7.00
71.8	8.00
71.82	1.00
71.84	4.00
71.86	2.00
71.88	3.00
71.9	4.00
71.92	3.00
71.94	13.00
71.96	4.00
71.98	3.00
72	6.00
72.02	4.00
72.04	3.00
72.06	2.00
72.08	3.00
72.1	6.00
72.12	3.00
72.14	2.00
72.16	7.00
72.18	4.00
72.2	4.00
72.22	6.00
72.24	3.00
72.26	4.00
72.28	4.00
72.3	5.00
72.32	5.00
72.34	4.00
72.36	6.00
72.38	5.00
72.4	5.00
72.42	6.00
72.44	0.00
72.46	3.00
72.48	4.00
72.5	7.00
72.52	1.00
72.54	3.00
72.56	2.00
72.58	6.00
72.6	6.00
72.62	5.00
72.64	4.00
72.66	0.00
72.68	4.00
72.7	4.00
72.72	3.00
72.74	1.00
72.76	1.00
72.78	1.00
72.8	3.00
72.82	1.00
72.84	1.00
72.86	6.00
72.88	4.00
72.9	4.00
72.92	4.00
72.94	3.00
72.96	2.00
72.98	4.00
73	3.00
73.02	3.00
73.04	2.00
73.06	6.00
73.08	1.00
73.1	0.00
73.12	1.00
73.14	2.00
73.16	4.00
73.18	1.00
73.2	5.00
73.22	6.00
73.24	1.00
73.26	1.00
73.28	5.00
73.3	2.00
73.32	3.00
73.34	5.00
73.36	4.00
73.38	2.00
73.4	0.00
73.42	2.00
73.44	1.00
73.46	2.00
73.48	4.00
73.5	0.00
73.52	5.00
73.54	1.00
73.56	2.00
73.58	2.00
73.6	5.00
73.62	0.00
73.64	6.00
73.66	2.00
73.68	1.00
73.7	1.00
73.72	2.00
73.74	1.00
73.76	0.00
73.78	3.00
73.8	5.00
73.82	2.00
73.84	3.00
73.86	4.00
73.88	3.00
73.9	4.00
73.92	3.00
73.94	0.00
73.96	1.00
73.98	1.00
74	1.00
74.02	1.00
74.04	3.00
74.06	1.00
74.08	0.00
74.1	2.00
74.12	1.00
74.14	2.00
74.16	0.00
74.18	5.00
74.2	3.00
74.22	0.00
74.24	2.00
74.26	1.00
74.28	0.00
74.3	2.00
74.32	2.00
74.34	2.00
74.36	2.00
74.38	3.00
74.4	1.00
74.42	3.00
74.44	3.00
74.46	1.00
74.48	4.00
74.5	3.00
74.52	2.00
74.54	2.00
74.56	3.00
74.58	3.00
74.6	2.00
74.62	1.00
74.64	5.00
74.66	4.00
74.68	0.00
74.7	3.00
74.72	1.00
74.74	2.00
74.76	1.00
74.78	2.00
74.8	1.00
74.82	3.00
74.84	2.00
74.86	3.00
74.88	4.00
74.9	2.00
74.92	0.00
74.94	1.00
74.96	2.00
74.98	1.00
75	1.00
75.02	1.00
75.04	5.00
75.06	0.00
75.08	1.00
75.1	1.00
75.12	1.00
75.14	0.00
75.16	4.00
75.18	1.00
75.2	2.00
75.22	1.00
75.24	0.00
75.26	2.00
75.28	2.00
75.3	0.00
75.32	1.00
75.34	0.00
75.36	2.00
75.38	1.00
75.4	3.00
75.42	2.00
75.44	3.00
75.46	0.00
75.48	1.00
75.5	2.00
75.52	2.00
75.54	0.00
75.56	4.00
75.58	2.00
75.6	1.00
75.62	1.00
75.64	2.00
75.66	1.00
75.68	1.00
75.7	5.00
75.72	1.00
75.74	2.00
75.76	2.00
75.78	2.00
75.8	2.00
75.82	0.00
75.84	0.00
75.86	0.00
75.88	3.00
75.9	1.00
75.92	1.00
75.94	1.00
75.96	0.00
75.98	0.00
76	3.00
76.02	1.00
76.04	0.00
76.06	1.00
76.08	1.00
76.1	0.00
76.12	3.00
76.14	2.00
76.16	1.00
76.18	2.00
76.2	3.00
76.22	2.00
76.24	3.00
76.26	0.00
76.28	1.00
76.3	0.00
76.32	2.00
76.34	0.00
76.36	2.00
76.38	0.00
76.4	0.00
76.42	0.00
76.44	2.00
76.46	0.00
76.48	2.00
76.5	1.00
76.52	4.00
76.54	2.00
76.56	2.00
76.58	2.00
76.6	2.00
76.62	0.00
76.64	1.00
76.66	0.00
76.68	0.00
76.7	2.00
76.72	0.00
76.74	2.00
76.76	1.00
76.78	0.00
76.8	1.00
76.82	2.00
76.84	1.00
76.86	1.00
76.88	2.00
76.9	1.00
76.92	1.00
76.94	1.00
76.96	0.00
76.98	2.00
77	0.00
77.02	3.00
77.04	1.00
77.06	1.00
77.08	2.00
77.1	2.00
77.12	0.00
77.14	1.00
77.16	0.00
77.18	2.00
77.2	1.00
77.22	4.00
77.24	1.00
77.26	1.00
77.28	2.00
77.3	0.00
77.32	1.00
77.34	2.00
77.36	1.00
77.38	2.00
77.4	1.00
77.42	1.00
77.44	0.00
77.46	2.00
77.48	2.00
77.5	1.00
77.52	1.00
77.54	2.00
77.56	1.00
77.58	3.00
77.6	1.00
77.62	2.00
77.64	3.00
77.66	1.00
77.68	1.00
77.7	3.00
77.72	1.00
77.74	0.00
77.76	1.00
77.78	0.00
77.8	1.00
77.82	2.00
77.84	2.00
77.86	1.00
77.88	3.00
77.9	1.00
77.92	1.00
77.94	1.00
77.96	5.00
77.98	3.00
78	4.00
78.02	2.00
78.04	0.00
78.06	1.00
78.08	2.00
78.1	1.00
78.12	0.00
78.14	2.00
78.16	1.00
78.18	1.00
78.2	2.00
78.22	2.00
78.24	3.00
78.26	0.00
78.28	0.00
78.3	2.00
78.32	2.00
78.34	2.00
78.36	0.00
78.38	1.00
78.4	4.00
78.42	5.00
78.44	2.00
78.46	1.00
78.48	2.00
78.5	2.00
78.52	2.00
78.54	0.00
78.56	1.00
78.58	1.00
78.6	2.00
78.62	4.00
78.64	0.00
78.66	1.00
78.68	2.00
78.7	0.00
78.72	2.00
78.74	1.00
78.76	0.00
78.78	2.00
78.8	1.00
78.82	2.00
78.84	5.00
78.86	5.00
78.88	1.00
78.9	1.00
78.92	1.00
78.94	0.00
78.96	2.00
78.98	3.00
79	3.00
79.02	2.00
79.04	0.00
79.06	3.00
79.08	0.00
79.1	1.00
79.12	2.00
79.14	3.00
79.16	4.00
79.18	2.00
79.2	1.00
79.22	1.00
79.24	0.00
79.26	1.00
79.28	2.00
79.3	2.00
79.32	0.00
79.34	2.00
79.36	3.00
79.38	3.00
79.4	2.00
79.42	3.00
79.44	1.00
79.46	2.00
79.48	4.00
79.5	1.00
79.52	3.00
79.54	2.00
79.56	2.00
79.58	0.00
79.6	1.00
79.62	1.00
79.64	4.00
79.66	3.00
79.68	6.00
79.7	3.00
79.72	0.00
79.74	3.00
79.76	5.00
79.78	2.00
79.8	4.00
79.82	2.00
79.84	2.00
79.86	4.00
79.88	2.00
79.9	3.00
79.92	0.00
79.94	2.00
79.96	1.00
79.98	0.00
80	3.00
80.02	2.00
80.04	2.00
80.06	3.00
80.08	2.00
80.1	4.00
80.12	1.00
80.14	4.00
80.16	2.00
80.18	1.00
80.2	5.00
80.22	4.00
80.24	7.00
80.26	5.00
80.28	5.00
80.3	4.00
80.32	5.00
80.34	5.00
80.36	6.00
80.38	0.00
80.4	5.00
80.42	3.00
80.44	6.00
80.46	5.00
80.48	3.00
80.5	6.00
80.52	7.00
80.54	5.00
80.56	6.00
80.58	5.00
80.6	4.00
80.62	11.00
80.64	2.00
80.66	1.00
80.68	8.00
80.7	8.00
80.72	7.00
80.74	9.00
80.76	12.00
80.78	7.00
80.8	9.00
80.82	5.00
80.84	10.00
80.86	7.00
80.88	14.00
80.9	10.00
80.92	11.00
80.94	14.00
80.96	7.00
80.98	15.00
81	12.00
81.02	14.00
81.04	10.00
81.06	13.00
81.08	14.00
81.1	17.00
81.12	15.00
81.14	18.00
81.16	21.00
81.18	27.00
81.2	24.00
81.22	20.00
81.24	29.00
81.26	19.00
81.28	24.00
81.3	25.00
81.32	30.00
81.34	29.00
81.36	18.00
81.38	34.00
81.4	37.00
81.42	35.00
81.44	57.00
81.46	44.00
81.48	41.00
81.5	42.00
81.52	34.00
81.54	48.00
81.56	45.00
81.58	52.00
81.6	42.00
81.62	58.00
81.64	67.00
81.66	67.00
81.68	44.00
81.7	70.00
81.72	71.00
81.74	68.00
81.76	63.00
81.78	86.00
81.8	76.00
81.82	73.00
81.84	75.00
81.86	58.00
81.88	96.00
81.9	97.00
81.92	86.00
81.94	71.00
81.96	75.00
81.98	69.00
82	73.00
82.02	91.00
82.04	69.00
82.06	72.00
82.08	66.00
82.1	73.00
82.12	76.00
82.14	62.00
82.16	62.00
82.18	63.00
82.2	52.00
82.22	51.00
82.24	58.00
82.26	56.00
82.28	50.00
82.3	48.00
82.32	42.00
82.34	50.00
82.36	45.00
82.38	42.00
82.4	29.00
82.42	30.00
82.44	38.00
82.46	23.00
82.48	32.00
82.5	32.00
82.52	30.00
82.54	24.00
82.56	22.00
82.58	29.00
82.6	16.00
82.62	15.00
82.64	26.00
82.66	21.00
82.68	22.00
82.7	11.00
82.72	19.00
82.74	19.00
82.76	23.00
82.78	28.00
82.8	19.00
82.82	14.00
82.84	20.00
82.86	11.00
82.88	16.00
82.9	10.00
82.92	16.00
82.94	10.00
82.96	12.00
82.98	11.00
83	12.00
83.02	6.00
83.04	7.00
83.06	6.00
83.08	7.00
83.1	10.00
83.12	11.00
83.14	10.00
83.16	7.00
83.18	5.00
83.2	5.00
83.22	8.00
83.24	9.00
83.26	6.00
83.28	6.00
83.3	7.00
83.32	7.00
83.34	6.00
83.36	6.00
83.38	4.00
83.4	1.00
83.42	9.00
83.44	5.00
83.46	7.00
83.48	4.00
83.5	3.00
83.52	5.00
83.54	3.00
83.56	5.00
83.58	1.00
83.6	2.00
83.62	3.00
83.64	2.00
83.66	3.00
83.68	0.00
83.7	5.00
83.72	2.00
83.74	4.00
83.76	2.00
83.78	4.00
83.8	4.00
83.82	1.00
83.84	2.00
83.86	1.00
83.88	2.00
83.9	2.00
83.92	5.00
83.94	2.00
83.96	0.00
83.98	4.00
84	3.00
84.02	1.00
84.04	1.00
84.06	4.00
84.08	3.00
84.1	2.00
84.12	2.00
84.14	1.00
84.16	2.00
84.18	1.00
84.2	2.00
84.22	1.00
84.24	3.00
84.26	3.00
84.28	4.00
84.3	2.00
84.32	2.00
84.34	1.00
84.36	2.00
84.38	3.00
84.4	2.00
84.42	1.00
84.44	2.00
84.46	2.00
84.48	0.00
84.5	5.00
84.52	2.00
84.54	0.00
84.56	2.00
84.58	2.00
84.6	0.00
84.62	1.00
84.64	2.00
84.66	2.00
84.68	1.00
84.7	1.00
84.72	1.00
84.74	2.00
84.76	1.00
84.78	1.00
84.8	0.00
84.82	1.00
84.84	2.00
84.86	1.00
84.88	0.00
84.9	1.00
84.92	3.00
84.94	1.00
84.96	1.00
84.98	3.00
85	0.00
85.02	1.00
85.04	2.00
85.06	0.00
85.08	1.00
85.1	1.00
85.12	3.00
85.14	3.00
85.16	1.00
85.18	3.00
85.2	2.00
85.22	1.00
85.24	0.00
85.26	2.00
85.28	2.00
85.3	1.00
85.32	1.00
85.34	6.00
85.36	1.00
85.38	1.00
85.4	2.00
85.42	1.00
85.44	1.00
85.46	1.00
85.48	1.00
85.5	2.00
85.52	0.00
85.54	2.00
85.56	0.00
85.58	2.00
85.6	0.00
85.62	0.00
85.64	1.00
85.66	4.00
85.68	0.00
85.7	1.00
85.72	1.00
85.74	3.00
85.76	3.00
85.78	0.00
85.8	1.00
85.82	0.00
85.84	1.00
85.86	2.00
85.88	0.00
85.9	2.00
85.92	3.00
85.94	2.00
85.96	1.00
85.98	1.00
86	1.00
86.02	1.00
86.04	2.00
86.06	4.00
86.08	0.00
86.1	0.00
86.12	2.00
86.14	3.00
86.16	2.00
86.18	1.00
86.2	0.00
86.22	0.00
86.24	1.00
86.26	1.00
86.28	0.00
86.3	3.00
86.32	2.00
86.34	3.00
86.36	1.00
86.38	0.00
86.4	1.00
86.42	3.00
86.44	1.00
86.46	0.00
86.48	2.00
86.5	3.00
86.52	0.00
86.54	0.00
86.56	1.00
86.58	1.00
86.6	1.00
86.62	1.00
86.64	0.00
86.66	2.00
86.68	1.00
86.7	3.00
86.72	0.00
86.74	1.00
86.76	1.00
86.78	1.00
86.8	0.00
86.82	1.00
86.84	1.00
86.86	1.00
86.88	2.00
86.9	0.00
86.92	2.00
86.94	1.00
86.96	0.00
86.98	2.00
87	2.00
87.02	2.00
87.04	1.00
87.06	1.00
87.08	3.00
87.1	1.00
87.12	0.00
87.14	0.00
87.16	2.00
87.18	2.00
87.2	0.00
87.22	2.00
87.24	0.00
87.26	0.00
87.28	2.00
87.3	0.00
87.32	0.00
87.34	0.00
87.36	3.00
87.38	1.00
87.4	0.00
87.42	2.00
87.44	1.00
87.46	0.00
87.48	3.00
87.5	2.00
87.52	2.00
87.54	0.00
87.56	1.00
87.58	2.00
87.6	0.00
87.62	1.00
87.64	1.00
87.66	1.00
87.68	2.00
87.7	2.00
87.72	2.00
87.74	0.00
87.76	0.00
87.78	1.00
87.8	1.00
87.82	1.00
87.84	1.00
87.86	1.00
87.88	1.00
87.9	0.00
87.92	0.00
87.94	1.00
87.96	1.00
87.98	0.00
88	0.00
88.02	5.00
88.04	1.00
88.06	1.00
88.08	1.00
88.1	1.00
88.12	1.00
88.14	0.00
88.16	1.00
88.18	2.00
88.2	3.00
88.22	2.00
88.24	4.00
88.26	1.00
88.28	1.00
88.3	0.00
88.32	0.00
88.34	1.00
88.36	0.00
88.38	3.00
88.4	1.00
88.42	1.00
88.44	1.00
88.46	0.00
88.48	1.00
88.5	1.00
88.52	3.00
88.54	2.00
88.56	0.00
88.58	1.00
88.6	1.00
88.62	1.00
88.64	0.00
88.66	1.00
88.68	2.00
88.7	1.00
88.72	1.00
88.74	3.00
88.76	0.00
88.78	1.00
88.8	0.00
88.82	2.00
88.84	1.00
88.86	0.00
88.88	2.00
88.9	1.00
88.92	2.00
88.94	0.00
88.96	3.00
88.98	2.00
89	3.00
89.02	0.00
89.04	0.00
89.06	0.00
89.08	1.00
89.1	1.00
89.12	2.00
89.14	2.00
89.16	2.00
89.18	1.00
89.2	1.00
89.22	0.00
89.24	1.00
89.26	1.00
89.28	1.00
89.3	2.00
89.32	2.00
89.34	3.00
89.36	1.00
89.38	2.00
89.4	1.00
89.42	1.00
89.44	0.00
89.46	2.00
89.48	0.00
89.5	2.00
89.52	3.00
89.54	2.00
89.56	0.00
89.58	2.00
89.6	1.00
89.62	0.00
89.64	0.00
89.66	2.00
89.68	0.00
89.7	0.00
89.72	1.00
89.74	1.00
89.76	1.00
89.78	1.00
89.8	1.00
89.82	0.00
89.84	1.00
89.86	1.00
89.88	0.00
89.9	1.00
89.92	1.00
89.94	0.00
89.96	0.00
89.98	0.00
90	3.00
